time,cont_state_fl,cont_state_fr,cont_state_rl,cont_state_rr,ref_body_pos_x,ref_body_pos_y,ref_body_pos_z,ref_body_lin_vel_x,ref_body_lin_vel_y,ref_body_lin_vel_z,ref_body_euler_r,ref_body_euler_p,ref_body_euler_y,ref_body_euler_dr,ref_body_euler_dp,ref_body_euler_dy,ref_foot_fl_pos_x,ref_foot_fl_pos_y,ref_foot_fl_pos_z,ref_foot_fr_pos_x,ref_foot_fr_pos_y,ref_foot_fr_pos_z,ref_foot_rl_pos_x,ref_foot_rl_pos_y,ref_foot_rl_pos_z,ref_foot_rr_pos_x,ref_foot_rr_pos_y,ref_foot_rr_pos_z,ref_foot_fl_lin_vel_x,ref_foot_fl_lin_vel_y,ref_foot_fl_lin_vel_z,ref_foot_fr_lin_vel_x,ref_foot_fr_lin_vel_y,ref_foot_fr_lin_vel_z,ref_foot_rl_lin_vel_x,ref_foot_rl_lin_vel_y,ref_foot_rl_lin_vel_z,ref_foot_rr_lin_vel_x,ref_foot_rr_lin_vel_y,ref_foot_rr_lin_vel_z,ref_foot_fl_frc_x,ref_foot_fl_frc_y,ref_foot_fl_frc_z,ref_foot_fr_frc_x,ref_foot_fr_frc_y,ref_foot_fr_frc_z,ref_foot_rl_frc_x,ref_foot_rl_frc_y,ref_foot_rl_frc_z,ref_foot_rr_frc_x,ref_foot_rr_frc_y,ref_foot_rr_frc_z,ref_gripper_pos_x,ref_gripper_pos_y,ref_gripper_pos_z,ref_gripper_lin_vel_x,ref_gripper_lin_vel_y,ref_gripper_lin_vel_z,ref_gripper_euler_r,ref_gripper_euler_p,ref_gripper_euler_y,ref_gripper_euler_dr,ref_gripper_euler_dp,ref_gripper_euler_dy,ref_gripper_frc_x,ref_gripper_frc_y,ref_gripper_frc_z,wbc_jnt_trq_fl_hip,wbc_jnt_trq_fl_upper,wbc_jnt_trq_fl_lower,wbc_jnt_trq_fr_hip,wbc_jnt_trq_fr_upper,wbc_jnt_trq_fr_lower,wbc_jnt_trq_rl_hip,wbc_jnt_trq_rl_upper,wbc_jnt_trq_rl_lower,wbc_jnt_trq_rr_hip,wbc_jnt_trq_rr_upper,wbc_jnt_trq_rr_lower,wbc_jnt_trq_waist,wbc_jnt_trq_shoulder,wbc_jnt_trq_elbow,wbc_jnt_trq_wrist_angle,wbc_jnt_trq_wrist_rotate,wbc_jnt_trq_wrist2,wbc_foot_frc_fl_x,wbc_foot_frc_fl_y,wbc_foot_frc_fl_z,wbc_foot_frc_fr_x,wbc_foot_frc_fr_y,wbc_foot_frc_fr_z,wbc_foot_frc_rl_x,wbc_foot_frc_rl_y,wbc_foot_frc_rl_z,wbc_foot_frc_rr_x,wbc_foot_frc_rr_y,wbc_foot_frc_rr_z,sim_base_pos_x,sim_base_pos_y,sim_base_pos_z,sim_base_lin_vel_x,sim_base_lin_vel_y,sim_base_lin_vel_z,sim_base_euler_r,sim_base_euler_p,sim_base_euler_y,sim_base_euler_dr,sim_base_euler_dp,sim_base_euler_dy,sim_foot_fl_pos_x,sim_foot_fl_pos_y,sim_foot_fl_pos_z,sim_foot_fr_pos_x,sim_foot_fr_pos_y,sim_foot_fr_pos_z,sim_foot_rl_pos_x,sim_foot_rl_pos_y,sim_foot_rl_pos_z,sim_foot_rr_pos_x,sim_foot_rr_pos_y,sim_foot_rr_pos_z,sim_foot_fl_lin_vel_x,sim_foot_fl_lin_vel_y,sim_foot_fl_lin_vel_z,sim_foot_fr_lin_vel_x,sim_foot_fr_lin_vel_y,sim_foot_fr_lin_vel_z,sim_foot_rl_lin_vel_x,sim_foot_rl_lin_vel_y,sim_foot_rl_lin_vel_z,sim_foot_rr_lin_vel_x,sim_foot_rr_lin_vel_y,sim_foot_rr_lin_vel_z,sim_foot_fl_frc_z,sim_foot_fr_frc_z,sim_foot_rl_frc_z,sim_foot_rr_frc_z,sim_gripper_pos_x,sim_gripper_pos_y,sim_gripper_pos_z,sim_gripper_lin_vel_x,sim_gripper_lin_vel_y,sim_gripper_lin_vel_z,sim_gripper_euler_r,sim_gripper_euler_p,sim_gripper_euler_y,sim_gripper_euler_dr,sim_gripper_euler_dp,sim_gripper_euler_dy
0.218,1,1,1,1,0.0,0.0,0.4999999999999999,0.0,0.0,-2.7755575615628914e-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.91355879739212,0.17402016293264433,310.2440165204405,16.996980499145586,0.17402015996175893,310.52893373342886,16.9135587941216,0.026233472527591555,366.35038907528855,16.996980498243687,0.026233472670072963,366.6348206033781,0.5627,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024324540783241254,6.35543385324972e-05,0.4467172546845167,-0.40532627868281446,-0.007030877976329813,-1.8168151898546012,0.0034243492727120206,-0.14299231965758663,-0.000970152206157174,0.008091923352531637,0.9438779955266411,-0.008204606224015273,0.5369880852534636,-0.001979092272457924,0.8849908650462136,0.5369880852534636,-0.001979092272457924,0.8849908650462136,0.5369880852534636,-0.001979092272457924,0.8849908650462136,0.5369880852534636,-0.001979092272457924,0.8849908650462136,-1.9908405890729808,8.270758121553035,0.22272527089830618,-1.9908405890729808,8.270758121553035,0.22272527089830618,-1.9908405890729808,8.270758121553035,0.22272527089830618,-1.9908405890729808,8.270758121553035,0.22272527089830618,0.0,0.0,534.1825613719728,541.1602713868745,0.5369880852534636,-0.001979092272457924,0.8849908650462136,-1.9908405890729808,8.270758121553035,0.22272527089830618,0.1640460356213197,-0.11732902216277541,-0.007453478061521662,24.42195903891836,7.56559162101609,-0.3302886114811545
0.23800000000000002,1,1,1,1,0.0,0.0,0.49999999999999994,0.0,0.0,-2.7755575615628914e-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85186465523703,0.33963098963553356,297.43334400141737,34.1666425544323,0.33963098773174233,297.64158014149024,33.8518646577243,-0.20123314566487197,379.10689315217223,34.16664255528626,-0.20123314901349254,379.3148761119127,0.5627,0.002,0.9304,-1.3877787807814457e-14,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004345038268732105,5.084175329270357e-05,0.4117123226702189,-0.41558161302933205,-0.005942637854613724,-1.629763028773683,0.0032951846003506464,-0.10676375894816315,-0.0010114093673546896,0.008467587378002862,2.4218880834628136,-0.01843740286571642,0.5592558900070957,-0.001853462255197271,0.8138832513166796,0.5592558900070957,-0.001853462255197271,0.8138832513166796,0.5592558900070957,-0.001853462255197271,0.8138832513166796,0.5592558900070957,-0.001853462255197271,0.8138832513166796,-1.3364777251237634,8.233090150148941,-0.11912289587200747,-1.3364777251237634,8.233090150148941,-0.11912289587200747,-1.3364777251237634,8.233090150148941,-0.11912289587200747,-1.3364777251237634,8.233090150148941,-0.11912289587200747,0.0,0.0,522.9841250813197,530.2315629907026,0.5592558900070957,-0.001853462255197271,0.8138832513166796,-1.3364777251237634,8.233090150148941,-0.11912289587200747,0.16339381990908067,-0.05884962672124616,-0.006353972700653715,24.437940662074475,7.1645033008599945,-0.3509413813592315
0.258,1,1,1,1,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.291683691614494,0.4711309748324789,296.25847642214734,37.78304727603135,0.47113097492011113,296.44965899773433,37.29168369053385,-0.3574304770860708,380.13305379801324,37.78304727446231,-0.35743047399302896,380.32087828934914,0.5627,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009303129411298024,4.1011872549925404e-05,0.38120475931264597,-0.3182195645598741,-0.004987126270254439,-1.3356779706090052,0.0031603314243867243,-0.05265747505967311,-0.001127823768690076,-2.62697277941124e-05,2.628470296781477,-0.022971608042728835,0.584949487524385,-0.0017960420133118393,0.7348342913747186,0.584949487524385,-0.0017960420133118393,0.7348342913747186,0.584949487524385,-0.0017960420133118393,0.7348342913747186,0.584949487524385,-0.0017960420133118393,0.7348342913747186,-1.5525381963615783,8.08136980983544,0.5219680378981603,-1.5525381963615783,8.08136980983544,0.5219680378981603,-1.5525381963615783,8.08136980983544,0.5219680378981603,-1.5525381963615783,8.08136980983544,0.5219680378981603,551.2995179365417,557.6844163214405,489.3087619617602,495.7587726752795,0.584949487524385,-0.0017960420133118393,0.7348342913747186,-1.5525381963615783,8.08136980983544,0.5219680378981603,0.16285407522362216,0.009259337943490209,-0.005514272255167971,24.43936988994411,8.640674275193671,-0.6819311457668777
0.278,1,1,1,1,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.716443593598285,0.36977127227762674,296.79181408139215,34.182473522675,0.36977127381346825,296.75719187123536,33.716443593686876,-0.41408924244687545,379.66354530837435,34.182473521953945,-0.4140892481476366,379.62447713103586,0.5627,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013989744716745382,3.983093186356323e-05,0.3594727428387148,-0.2214626779464231,-0.002728494490256975,-0.8645047673383854,0.003114489956046883,-0.008455468905105956,-0.001312525823765568,0.010473849509705742,1.8268661720064325,-0.019932914743535916,0.6039520308100566,-0.0017676854065296068,0.6523466088974147,0.6039520308100566,-0.0017676854065296068,0.6523466088974147,0.6039520308100566,-0.0017676854065296068,0.6523466088974147,0.6039520308100566,-0.0017676854065296068,0.6523466088974147,-2.1065480538560126,8.376391084265705,1.8269527247316022,-2.1065480538560126,8.376391084265705,1.8269527247316022,-2.1065480538560126,8.376391084265705,1.8269527247316022,-2.1065480538560126,8.376391084265705,1.8269527247316022,641.1081859431881,647.9915563964621,481.14210619806875,487.35608859034056,0.6039520308100566,-0.0017676854065296068,0.6523466088974147,-2.1065480538560126,8.376391084265705,1.8269527247316022,0.1622953389761178,0.1274430493128822,-0.004745232850286357,24.45310241805547,10.159563500250249,-0.9894009640049848
0.298,1,1,1,1,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.429982915080974,0.284400344263953,300.7148284506706,24.830076940035706,0.2844003397224303,300.57592948914373,24.429982914490115,-0.39278704083783084,375.7695628606802,24.830076938162893,-0.39278705115368034,375.6276633255544,0.5627,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017621190587529933,4.791210574801901e-05,0.34728001606214876,-0.1424221714622314,-0.0009896613121238252,-0.40649365770293805,0.003198749835237446,0.018179478552806883,-0.0015338261779019287,0.015352446649840269,0.9328951189715203,-0.015826297898702105,0.6112078801215468,-0.0017769857953936386,0.5833099330144622,0.6112078801215468,-0.0017769857953936386,0.5833099330144622,0.6112078801215468,-0.0017769857953936386,0.5833099330144622,0.6112078801215468,-0.0017769857953936386,0.5833099330144622,-1.6572033781267774,8.71439453772234,1.709620688285903,-1.6572033781267774,8.71439453772234,1.709620688285903,-1.6572033781267774,8.71439453772234,1.709620688285903,-1.6572033781267774,8.71439453772234,1.709620688285903,612.6425066456571,619.3379835529072,473.5617250092945,479.53588356357824,0.6112078801215468,-0.0017769857953936386,0.5833099330144622,-1.6572033781267774,8.71439453772234,1.709620688285903,0.1620572420848883,0.24449371569142708,-0.004083455062175348,24.474103549409413,8.073719900372273,-0.7061363651877324
0.318,1,1,1,1,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68066187668735,0.22914581638405457,305.92484984519444,13.998471748144881,0.22914581167549597,305.8021219341792,13.680661877041056,-0.3152585292612554,370.55311835063463,13.998471748022105,-0.3152585291861015,370.42985741962985,0.5627,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019853493692616284,5.645061373471379e-05,0.34382012337421136,-0.07767236831362824,0.0003427236442176037,0.006615289467813611,0.0032950621020043885,0.027779586341870388,-0.0017817085396567025,0.015259686615945152,0.13474761251209272,-0.011656267869439805,0.6102811183758311,-0.001833364107987351,0.5369859371137659,0.6102811183758311,-0.001833364107987351,0.5369859371137659,0.6102811183758311,-0.001833364107987351,0.5369859371137659,0.6102811183758311,-0.001833364107987351,0.5369859371137659,-1.8133704028341286,8.993362429400316,3.442442729657281,-1.8133704028341286,8.993362429400316,3.442442729657281,-1.8133704028341286,8.993362429400316,3.442442729657281,-1.8133704028341286,8.993362429400316,3.442442729657281,537.64276647058,544.32543107302,459.5819948254792,465.35201980326207,0.6102811183758311,-0.001833364107987351,0.5369859371137659,-1.8133704028341286,8.993362429400316,3.442442729657281,0.16203630397470314,0.33883222816831493,-0.003602097461481296,24.481691379641482,9.120011646788875,-0.9167843320109492
0.338,1,1,1,1,0.0,0.0,0.49999999999999994,0.0,0.0,2.7755575615628914e-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7911039430689577,0.2026743757694814,312.66672735584876,3.032128737968284,0.20267437298764304,312.6157394387289,2.7911039455899083,-0.21047199557095042,363.82805502548496,3.032128737082997,-0.21047199556979634,363.7770681351269,0.5627,0.002,0.9304,0.0,0.0,5.551115123125783e-14,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020682826310146556,6.104876553325218e-05,0.3479006853179729,-0.018586414374586017,0.0014110960920484608,0.35329692809403723,0.0033287431201008922,0.023421216290506974,-0.00203782070084177,0.011748066894656569,-0.4722845973739977,-0.007712363538494659,0.6057488199589793,-0.001924278552326578,0.5152793870929121,0.6057488199589793,-0.001924278552326578,0.5152793870929121,0.6057488199589793,-0.001924278552326578,0.5152793870929121,0.6057488199589793,-0.001924278552326578,0.5152793870929121,-0.7682725603028998,9.114728700940555,1.374171461455811,-0.7682725603028998,9.114728700940555,1.374171461455811,-0.7682725603028998,9.114728700940555,1.374171461455811,-0.7682725603028998,9.114728700940555,1.374171461455811,429.60767030248,436.07163964130865,432.95773840118716,438.21685507406426,0.6057488199589793,-0.001924278552326578,0.5152793870929121,-0.7682725603028998,9.114728700940555,1.374171461455811,0.1620979501727366,0.39487793737792054,-0.00328546038190633,24.492653933969123,3.4294821290896413,-0.035425482311225664
0.358,1,1,1,1,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.354084789314258,0.13597013391517748,295.1711345420711,-6.193304688927608,0.13597013684511983,295.10750430532465,-6.354084789222217,-0.13866209634242002,328.50253031004206,-6.1933046867313015,-0.1386620989743506,328.44085903882075,0.5627,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020219443510826777,6.310981289350581e-05,0.35794727437711005,0.04730535925495223,0.0023540665588091224,0.611451380609755,0.0032983674052723014,0.009432270039445356,-0.002275795802116428,0.009370971189877233,-0.8450282105771011,-0.004012004042312584,0.601445327953709,-0.002029144151397219,0.514393430660143,0.601445327953709,-0.002029144151397219,0.514393430660143,0.601445327953709,-0.002029144151397219,0.514393430660143,0.601445327953709,-0.002029144151397219,0.514393430660143,-1.052352588442116,9.200014082053997,3.6340899790226953,-1.052352588442116,9.200014082053997,3.6340899790226953,-1.052352588442116,9.200014082053997,3.6340899790226953,-1.052352588442116,9.200014082053997,3.6340899790226953,299.38506252147073,305.8553831861178,392.2124042338122,397.24465940291304,0.601445327953709,-0.002029144151397219,0.514393430660143,-1.052352588442116,9.200014082053997,3.6340899790226953,0.16215338990897954,0.42463692632583605,-0.0030959456571079402,24.49140391529714,6.018355037692525,-0.46427712037237256
0.378,1,1,1,1,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.189791796640002,0.06655787935202037,256.3607607902202,-15.093061029856356,0.06655788246831341,256.2113376166256,-15.189791797780538,-0.09436041581651879,263.9097111257673,-15.093061031308594,-0.09436041563451243,263.7657689079711,0.5627,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018535381698025016,6.664718556987762e-05,0.3720314042660432,0.11987851042264419,0.003124530154560967,0.7643228185243803,0.0032011841661243436,-0.009416809626331624,-0.002471449707043687,0.005892831011842086,-0.9837219501454141,-0.0008843375890565334,0.5987362710690545,-0.0021254010387742493,0.529129459882207,0.5987362710690545,-0.0021254010387742493,0.529129459882207,0.5987362710690545,-0.0021254010387742493,0.529129459882207,0.5987362710690545,-0.0021254010387742493,0.529129459882207,-0.4055685659258668,9.227402953750167,2.243171439147535,-0.4055685659258668,9.227402953750167,2.243171439147535,-0.4055685659258668,9.227402953750167,2.243171439147535,-0.4055685659258668,9.227402953750167,2.243171439147535,161.20571295185454,167.44751847016792,338.7253088416546,343.30489014181614,0.5987362710690545,-0.0021254010387742493,0.529129459882207,-0.4055685659258668,9.227402953750167,2.243171439147535,0.16214997478552773,0.4282121173685214,-0.002990756825840893,24.492310230402293,2.4070528069562744,0.10350016579695875
0.398,1,1,1,1,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.369563231372624,-0.03648910737722991,233.89178776964184,-23.329084265904587,-0.036489104425604504,233.48750005190524,-23.36956323393974,-0.09932674270148543,213.99341874910542,-23.329084266786307,-0.09932674442124118,213.5943345967486,0.5627,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015661222563531096,7.772119081409244e-05,0.38798711529916563,0.1957902659928989,0.0038236120321806662,0.8042705031370416,0.003061287214885447,-0.0287112802042937,-0.002605475472420585,0.004308377208221573,-0.9175508094411859,0.001640253464590302,0.5985473700182146,-0.002192068947713164,0.5531852108056754,0.5985473700182146,-0.002192068947713164,0.5531852108056754,0.5985473700182146,-0.002192068947713164,0.5531852108056754,0.5985473700182146,-0.002192068947713164,0.5531852108056754,-0.5019985821484029,9.243428975113646,3.282400263186756,-0.5019985821484029,9.243428975113646,3.282400263186756,-0.5019985821484029,9.243428975113646,3.282400263186756,-0.5019985821484029,9.243428975113646,3.282400263186756,36.04384255831873,39.6403229540594,278.2621265465932,282.60082910832944,0.5985473700182146,-0.002192068947713164,0.5531852108056754,-0.5019985821484029,9.243428975113646,3.282400263186756,0.16208853661264294,0.4171216534103379,-0.0029231162427593577,24.49043766233145,3.791682795854518,-0.11643272452885967
0.418,1,1,1,1,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.63944589007246,-0.055617157698649354,225.12381281400198,-30.62007637862543,-0.055617155465856105,224.66144338040004,-30.639445891545112,-0.08248484515355359,177.77168973558906,-30.6200763800299,-0.08248484666696912,177.3133073908419,0.5627,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011658164798700927,9.465005295727912e-05,0.4038762979317893,0.2579218680773645,0.0037084395586474755,0.7665233661817472,0.0029115790086527153,-0.045404714062809104,-0.002688617548817601,0.002886918163579407,-0.7580512125240493,0.0023876640259919875,0.6007779115991608,-0.002213923735875491,0.5808850830602655,0.6007779115991608,-0.002213923735875491,0.5808850830602655,0.6007779115991608,-0.002213923735875491,0.5808850830602655,0.6007779115991608,-0.002213923735875491,0.5808850830602655,-0.2526558325255295,9.231496984784537,2.7718141109125334,-0.2526558325255295,9.231496984784537,2.7718141109125334,-0.2526558325255295,9.231496984784537,2.7718141109125334,-0.2526558325255295,9.231496984784537,2.7718141109125334,14.127061897397718,12.362098591746836,217.1126040592929,221.16199749922248,0.6007779115991608,-0.002213923735875491,0.5808850830602655,-0.2526558325255295,9.231496984784537,2.7718141109125334,0.16199450521340977,0.3957215614609193,-0.0028197027157434718,24.488853261482884,2.754559941603676,0.056339616749406574
0.438,1,1,1,1,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.3285,0.19164302,-0.012182209999999971,0.3285,-0.19164302,-0.012182209999999971,-0.3285,0.19164302,-0.012182209999999971,-0.3285,-0.19164302,-0.012182209999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.666459128021,-0.06370164198956259,221.97042779911328,-34.67376342201152,-0.06370164184253867,221.48891086017005,-34.666459127173745,-0.04832222137850963,154.33290528486893,-34.6737634225981,-0.048322222051054735,153.85303875236747,0.5627,0.002,0.9304,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006895091957348899,0.00011070562840827253,0.4186472609767322,0.2922116204573352,0.0035382154912985088,0.6860086880923848,0.002723612885469169,-0.058631695028801945,-0.0027294033697061047,0.003102053015914857,-0.5735675765680334,0.002628973592584283,0.6047630985146434,-0.0022023268083131158,0.6079105668359032,0.6047630985146434,-0.0022023268083131158,0.6079105668359032,0.6047630985146434,-0.0022023268083131158,0.6079105668359032,0.6047630985146434,-0.0022023268083131158,0.6079105668359032,-0.278858947511356,9.205692485216352,2.8819085331592773,-0.278858947511356,9.205692485216352,2.8819085331592773,-0.278858947511356,9.205692485216352,2.8819085331592773,-0.278858947511356,9.205692485216352,2.8819085331592773,0.0,0.0,157.93032474850725,161.6155470685019,0.6047630985146434,-0.0022023268083131158,0.6079105668359032,-0.278858947511356,9.205692485216352,2.8819085331592773,0.16184240010223216,0.37222739521611037,-0.002692922234383055,24.485439670464096,3.1439296346945564,0.01167792424665759
